n,topo_dir,kp_class,density,seed,n_nodes,n_arcs,topology,n_macroitems,algorithm_ms
600,outforest,neg_weakly_corr,medium,4,600,357,outforest,432,0.392000
600,outforest,neg_weakly_corr,medium,5,600,348,outforest,439,0.374000
600,outforest,neg_weakly_corr,medium,6,600,368,outforest,421,0.280000
600,outforest,neg_weakly_corr,medium,7,600,354,outforest,438,0.378000
600,outforest,neg_weakly_corr,medium,8,600,359,outforest,442,0.280000
600,outforest,neg_weakly_corr,medium,9,600,362,outforest,425,0.270000
600,outforest,neg_weakly_corr,medium,10,600,368,outforest,428,0.275000
600,outforest,neg_weakly_corr,sparse,1,600,172,outforest,503,0.229000
600,outforest,neg_weakly_corr,sparse,2,600,181,outforest,511,0.317000
600,outforest,neg_weakly_corr,sparse,3,600,193,outforest,503,0.317000
600,outforest,neg_weakly_corr,sparse,4,600,160,outforest,514,0.329000
600,outforest,neg_weakly_corr,sparse,5,600,163,outforest,514,0.335000
600,outforest,neg_weakly_corr,sparse,6,600,160,outforest,521,0.322000
600,outforest,neg_weakly_corr,sparse,7,600,188,outforest,502,0.322000
600,outforest,neg_weakly_corr,sparse,8,600,160,outforest,513,0.235000
600,outforest,neg_weakly_corr,sparse,9,600,180,outforest,504,0.255000
600,outforest,neg_weakly_corr,sparse,10,600,190,outforest,499,0.332000
600,outforest,neg_weakly_corr,tree,1,600,599,outforest,310,0.480000
600,outforest,neg_weakly_corr,tree,2,600,599,outforest,306,0.470000
600,outforest,neg_weakly_corr,tree,3,600,599,outforest,312,0.344000
600,outforest,neg_weakly_corr,tree,4,600,599,outforest,324,0.339000
600,outforest,neg_weakly_corr,tree,5,600,599,outforest,317,0.356000
600,outforest,neg_weakly_corr,tree,6,600,599,outforest,306,0.339000
600,outforest,neg_weakly_corr,tree,7,600,599,outforest,316,0.339000
600,outforest,neg_weakly_corr,tree,8,600,599,outforest,315,0.467000
600,outforest,neg_weakly_corr,tree,9,600,599,outforest,304,0.505000
600,outforest,neg_weakly_corr,tree,10,600,599,outforest,335,0.339000
600,outforest,strongly_corr,dense,1,600,550,outforest,285,0.456000
600,outforest,strongly_corr,dense,2,600,544,outforest,291,0.466000
600,outforest,strongly_corr,dense,3,600,558,outforest,301,0.327000
600,outforest,strongly_corr,dense,4,600,547,outforest,291,0.460000
600,outforest,strongly_corr,dense,5,600,540,outforest,285,0.470000
600,outforest,strongly_corr,dense,6,600,532,outforest,301,0.465000
600,outforest,strongly_corr,dense,7,600,553,outforest,283,0.457000
600,outforest,strongly_corr,dense,8,600,532,outforest,299,0.448000
600,outforest,strongly_corr,dense,9,600,541,outforest,302,0.465000
600,outforest,strongly_corr,dense,10,600,522,outforest,287,0.314000
600,outforest,strongly_corr,medium,1,600,365,outforest,339,0.279000
600,outforest,strongly_corr,medium,2,600,363,outforest,369,0.395000
600,outforest,strongly_corr,medium,3,600,350,outforest,353,0.386000
600,outforest,strongly_corr,medium,4,600,366,outforest,353,0.406000
600,outforest,strongly_corr,medium,5,600,363,outforest,370,0.390000
600,outforest,strongly_corr,medium,6,600,361,outforest,363,0.394000
600,outforest,strongly_corr,medium,7,600,356,outforest,370,0.275000
600,outforest,strongly_corr,medium,8,600,369,outforest,353,0.423000
600,outforest,strongly_corr,medium,9,600,354,outforest,372,0.382000
600,outforest,strongly_corr,medium,10,600,346,outforest,352,0.386000
600,outforest,strongly_corr,sparse,1,600,178,outforest,409,0.330000
600,outforest,strongly_corr,sparse,2,600,183,outforest,413,0.319000
600,outforest,strongly_corr,sparse,3,600,190,outforest,418,0.238000
600,outforest,strongly_corr,sparse,4,600,163,outforest,410,0.326000
600,outforest,strongly_corr,sparse,5,600,191,outforest,405,0.240000
600,outforest,strongly_corr,sparse,6,600,190,outforest,411,0.338000
600,outforest,strongly_corr,sparse,7,600,185,outforest,421,0.316000
600,outforest,strongly_corr,sparse,8,600,185,outforest,425,0.331000
600,outforest,strongly_corr,sparse,9,600,190,outforest,411,0.314000
600,outforest,strongly_corr,sparse,10,600,185,outforest,416,0.239000
600,outforest,strongly_corr,tree,1,600,599,outforest,258,0.489000
600,outforest,strongly_corr,tree,2,600,599,outforest,273,0.495000
600,outforest,strongly_corr,tree,3,600,599,outforest,286,0.489000
600,outforest,strongly_corr,tree,4,600,599,outforest,273,0.483000
600,outforest,strongly_corr,tree,5,600,599,outforest,271,0.491000
600,outforest,strongly_corr,tree,6,600,599,outforest,253,0.501000
600,outforest,strongly_corr,tree,7,600,599,outforest,256,0.485000
600,outforest,strongly_corr,tree,8,600,599,outforest,288,0.484000
600,outforest,strongly_corr,tree,9,600,599,outforest,274,0.490000
600,outforest,strongly_corr,tree,10,600,599,outforest,264,0.469000
600,outforest,uncorr,dense,1,600,540,outforest,324,0.481000
600,outforest,uncorr,dense,2,600,538,outforest,336,0.483000
600,outforest,uncorr,dense,3,600,542,outforest,317,0.452000
600,outforest,uncorr,dense,4,600,541,outforest,325,0.458000
600,outforest,uncorr,dense,5,600,538,outforest,341,0.316000
600,outforest,uncorr,dense,6,600,539,outforest,353,0.312000
600,outforest,uncorr,dense,7,600,536,outforest,333,0.464000
600,outforest,uncorr,dense,8,600,545,outforest,336,0.437000
600,outforest,uncorr,dense,9,600,540,outforest,310,0.319000
600,outforest,uncorr,dense,10,600,549,outforest,332,0.320000
600,outforest,uncorr,medium,1,600,346,outforest,426,0.263000
600,outforest,uncorr,medium,2,600,357,outforest,427,0.264000
600,outforest,uncorr,medium,3,600,362,outforest,428,0.278000
600,outforest,uncorr,medium,4,600,363,outforest,405,0.275000
600,outforest,uncorr,medium,5,600,353,outforest,422,0.277000
600,outforest,uncorr,medium,6,600,349,outforest,442,0.271000
600,outforest,uncorr,medium,7,600,339,outforest,426,0.261000
600,outforest,uncorr,medium,8,600,356,outforest,428,0.266000
600,outforest,uncorr,medium,9,600,356,outforest,420,0.280000
600,outforest,uncorr,medium,10,600,356,outforest,435,0.272000
600,outforest,uncorr,sparse,1,600,185,outforest,511,0.223000
600,outforest,uncorr,sparse,2,600,177,outforest,513,0.236000
600,outforest,uncorr,sparse,3,600,177,outforest,512,0.318000
600,outforest,uncorr,sparse,4,600,172,outforest,507,0.318000
600,outforest,uncorr,sparse,5,600,162,outforest,514,0.235000
600,outforest,uncorr,sparse,6,600,180,outforest,507,0.330000
600,outforest,uncorr,sparse,7,600,172,outforest,513,0.242000
600,outforest,uncorr,sparse,8,600,188,outforest,513,0.247000
600,outforest,uncorr,sparse,9,600,162,outforest,521,0.239000
600,outforest,uncorr,sparse,10,600,160,outforest,531,0.225000
600,outforest,uncorr,tree,1,600,599,outforest,304,0.478000
600,outforest,uncorr,tree,2,600,599,outforest,323,0.335000
600,outforest,uncorr,tree,3,600,599,outforest,306,0.328000
600,outforest,uncorr,tree,4,600,599,outforest,315,0.492000
600,outforest,uncorr,tree,5,600,599,outforest,307,0.348000
600,outforest,uncorr,tree,6,600,599,outforest,297,0.517000
600,outforest,uncorr,tree,7,600,599,outforest,298,0.471000
600,outforest,uncorr,tree,8,600,599,outforest,305,0.475000
600,outforest,uncorr,tree,9,600,599,outforest,308,0.337000
600,outforest,uncorr,tree,10,600,599,outforest,307,0.489000
600,outforest,weakly_corr,dense,1,600,535,outforest,306,0.467000
600,outforest,weakly_corr,dense,2,600,531,outforest,324,0.322000
600,outforest,weakly_corr,dense,3,600,540,outforest,342,0.321000
600,outforest,weakly_corr,dense,4,600,546,outforest,320,0.315000
600,outforest,weakly_corr,dense,5,600,527,outforest,335,0.310000
600,outforest,weakly_corr,dense,6,600,542,outforest,330,0.384000
600,outforest,weakly_corr,dense,7,600,553,outforest,321,0.473000
600,outforest,weakly_corr,dense,8,600,546,outforest,338,0.317000
600,outforest,weakly_corr,dense,9,600,538,outforest,306,0.466000
600,outforest,weakly_corr,dense,10,600,537,outforest,334,0.444000
600,outforest,weakly_corr,medium,1,600,349,outforest,425,0.278000
600,outforest,weakly_corr,medium,2,600,368,outforest,406,0.280000
600,outforest,weakly_corr,medium,3,600,352,outforest,426,0.388000
600,outforest,weakly_corr,medium,4,600,377,outforest,400,0.382000
600,outforest,weakly_corr,medium,5,600,377,outforest,417,0.406000
600,outforest,weakly_corr,medium,6,600,351,outforest,430,0.374000
600,outforest,weakly_corr,medium,7,600,353,outforest,415,0.273000
600,outforest,weakly_corr,medium,8,600,361,outforest,435,0.367000
600,outforest,weakly_corr,medium,9,600,365,outforest,409,0.384000
600,outforest,weakly_corr,medium,10,600,370,outforest,433,0.272000
600,outforest,weakly_corr,sparse,1,600,172,outforest,512,0.312000
600,outforest,weakly_corr,sparse,2,600,193,outforest,502,0.228000
600,outforest,weakly_corr,sparse,3,600,183,outforest,507,0.310000
600,outforest,weakly_corr,sparse,4,600,215,outforest,486,0.294000
600,outforest,weakly_corr,sparse,5,600,183,outforest,509,0.314000
600,outforest,weakly_corr,sparse,6,600,200,outforest,489,0.346000
600,outforest,weakly_corr,sparse,7,600,186,outforest,508,0.301000
600,outforest,weakly_corr,sparse,8,600,191,outforest,506,0.320000
600,outforest,weakly_corr,sparse,9,600,187,outforest,502,0.224000
600,outforest,weakly_corr,sparse,10,600,163,outforest,505,0.326000
600,outforest,weakly_corr,tree,1,600,599,outforest,299,0.498000
600,outforest,weakly_corr,tree,2,600,599,outforest,296,0.487000
600,outforest,weakly_corr,tree,3,600,599,outforest,310,0.452000
600,outforest,weakly_corr,tree,4,600,599,outforest,325,0.334000
600,outforest,weakly_corr,tree,5,600,599,outforest,296,0.343000
600,outforest,weakly_corr,tree,6,600,599,outforest,307,0.336000
600,outforest,weakly_corr,tree,7,600,599,outforest,283,0.354000
600,outforest,weakly_corr,tree,8,600,599,outforest,305,0.339000
600,outforest,weakly_corr,tree,9,600,599,outforest,305,0.341000
600,outforest,weakly_corr,tree,10,600,599,outforest,306,0.468000
700,outforest,neg_strongly_corr,dense,1,700,620,outforest,383,0.366000
700,outforest,neg_strongly_corr,dense,2,700,625,outforest,372,0.374000
700,outforest,neg_strongly_corr,dense,3,700,637,outforest,371,0.364000
700,outforest,neg_strongly_corr,dense,4,700,622,outforest,365,0.543000
700,outforest,neg_strongly_corr,dense,5,700,615,outforest,380,0.357000
700,outforest,neg_strongly_corr,dense,6,700,641,outforest,363,0.551000
700,outforest,neg_strongly_corr,dense,7,700,630,outforest,350,0.539000
700,outforest,neg_strongly_corr,dense,8,700,640,outforest,351,0.376000
700,outforest,neg_strongly_corr,dense,9,700,631,outforest,360,0.370000
700,outforest,neg_strongly_corr,dense,10,700,626,outforest,391,0.543000
700,outforest,neg_strongly_corr,medium,1,700,450,outforest,434,0.452000
700,outforest,neg_strongly_corr,medium,2,700,424,outforest,439,0.316000
700,outforest,neg_strongly_corr,medium,3,700,423,outforest,444,0.450000
700,outforest,neg_strongly_corr,medium,4,700,400,outforest,450,0.429000
700,outforest,neg_strongly_corr,medium,5,700,432,outforest,442,0.337000
700,outforest,neg_strongly_corr,medium,6,700,427,outforest,442,0.462000
700,outforest,neg_strongly_corr,medium,7,700,413,outforest,446,0.446000
700,outforest,neg_strongly_corr,medium,8,700,403,outforest,465,0.455000
700,outforest,neg_strongly_corr,medium,9,700,429,outforest,437,0.433000
700,outforest,neg_strongly_corr,medium,10,700,406,outforest,451,0.452000
700,outforest,neg_strongly_corr,sparse,1,700,227,outforest,515,0.399000
700,outforest,neg_strongly_corr,sparse,2,700,216,outforest,501,0.390000
700,outforest,neg_strongly_corr,sparse,3,700,186,outforest,513,0.273000
700,outforest,neg_strongly_corr,sparse,4,700,226,outforest,500,0.275000
700,outforest,neg_strongly_corr,sparse,5,700,218,outforest,516,0.278000
700,outforest,neg_strongly_corr,sparse,6,700,201,outforest,509,0.260000
700,outforest,neg_strongly_corr,sparse,7,700,204,outforest,514,0.272000
700,outforest,neg_strongly_corr,sparse,8,700,176,outforest,542,0.354000
700,outforest,neg_strongly_corr,sparse,9,700,187,outforest,523,0.379000
700,outforest,neg_strongly_corr,sparse,10,700,212,outforest,503,0.270000
700,outforest,neg_strongly_corr,tree,1,700,699,outforest,326,0.384000
700,outforest,neg_strongly_corr,tree,2,700,699,outforest,334,0.384000
700,outforest,neg_strongly_corr,tree,3,700,699,outforest,356,0.372000
700,outforest,neg_strongly_corr,tree,4,700,699,outforest,343,0.371000
700,outforest,neg_strongly_corr,tree,5,700,699,outforest,341,0.380000
700,outforest,neg_strongly_corr,tree,6,700,699,outforest,347,0.411000
700,outforest,neg_strongly_corr,tree,7,700,699,outforest,352,0.383000
700,outforest,neg_strongly_corr,tree,8,700,699,outforest,341,0.386000
700,outforest,neg_strongly_corr,tree,9,700,699,outforest,354,0.564000
700,outforest,neg_strongly_corr,tree,10,700,699,outforest,339,0.500000
700,outforest,neg_uncorr,dense,1,700,633,outforest,400,0.531000
700,outforest,neg_uncorr,dense,2,700,635,outforest,417,0.540000
700,outforest,neg_uncorr,dense,3,700,630,outforest,426,0.364000
700,outforest,neg_uncorr,dense,4,700,623,outforest,419,0.366000
700,outforest,neg_uncorr,dense,5,700,636,outforest,390,0.557000
700,outforest,neg_uncorr,dense,6,700,624,outforest,403,0.374000
700,outforest,neg_uncorr,dense,7,700,633,outforest,402,0.518000
700,outforest,neg_uncorr,dense,8,700,627,outforest,409,0.516000
700,outforest,neg_uncorr,dense,9,700,635,outforest,411,0.370000
700,outforest,neg_uncorr,dense,10,700,627,outforest,402,0.363000
700,outforest,neg_uncorr,medium,1,700,428,outforest,490,0.453000
700,outforest,neg_uncorr,medium,2,700,422,outforest,498,0.458000
700,outforest,neg_uncorr,medium,3,700,395,outforest,499,0.444000
700,outforest,neg_uncorr,medium,4,700,427,outforest,502,0.470000
700,outforest,neg_uncorr,medium,5,700,417,outforest,500,0.435000
700,outforest,neg_uncorr,medium,6,700,431,outforest,482,0.320000
700,outforest,neg_uncorr,medium,7,700,428,outforest,504,0.320000
700,outforest,neg_uncorr,medium,8,700,397,outforest,501,0.449000
700,outforest,neg_uncorr,medium,9,700,405,outforest,502,0.302000
700,outforest,neg_uncorr,medium,10,700,404,outforest,515,0.465000
700,outforest,neg_uncorr,sparse,1,700,205,outforest,585,0.284000
700,outforest,neg_uncorr,sparse,2,700,223,outforest,605,0.371000
700,outforest,neg_uncorr,sparse,3,700,198,outforest,613,0.269000
700,outforest,neg_uncorr,sparse,4,700,192,outforest,607,0.390000
700,outforest,neg_uncorr,sparse,5,700,224,outforest,578,0.287000
700,outforest,neg_uncorr,sparse,6,700,214,outforest,594,0.396000
700,outforest,neg_uncorr,sparse,7,700,198,outforest,612,0.354000
700,outforest,neg_uncorr,sparse,8,700,202,outforest,602,0.397000
700,outforest,neg_uncorr,sparse,9,700,198,outforest,593,0.270000
700,outforest,neg_uncorr,sparse,10,700,212,outforest,604,0.279000
700,outforest,neg_uncorr,tree,1,700,699,outforest,398,0.376000
700,outforest,neg_uncorr,tree,2,700,699,outforest,392,0.554000
700,outforest,neg_uncorr,tree,3,700,699,outforest,360,0.553000
700,outforest,neg_uncorr,tree,4,700,699,outforest,375,0.528000
700,outforest,neg_uncorr,tree,5,700,699,outforest,369,0.380000
700,outforest,neg_uncorr,tree,6,700,699,outforest,371,0.380000
700,outforest,neg_uncorr,tree,7,700,699,outforest,377,0.382000
700,outforest,neg_uncorr,tree,8,700,699,outforest,379,0.384000
700,outforest,neg_uncorr,tree,9,700,699,outforest,360,0.564000
700,outforest,neg_uncorr,tree,10,700,699,outforest,374,0.584000
700,outforest,neg_weakly_corr,dense,1,700,626,outforest,405,0.501000
700,outforest,neg_weakly_corr,dense,2,700,624,outforest,407,0.510000
700,outforest,neg_weakly_corr,dense,3,700,636,outforest,395,0.368000
700,outforest,neg_weakly_corr,dense,4,700,632,outforest,381,0.374000
700,outforest,neg_weakly_corr,dense,5,700,628,outforest,396,0.362000
700,outforest,neg_weakly_corr,dense,6,700,635,outforest,405,0.414000
700,outforest,neg_weakly_corr,dense,7,700,637,outforest,386,0.545000
700,outforest,neg_weakly_corr,dense,8,700,625,outforest,414,0.554000
700,outforest,neg_weakly_corr,dense,9,700,613,outforest,407,0.543000
700,outforest,neg_weakly_corr,dense,10,700,632,outforest,401,0.517000
700,outforest,neg_weakly_corr,medium,1,700,415,outforest,497,0.431000
700,outforest,neg_weakly_corr,medium,2,700,427,outforest,495,0.444000
700,outforest,neg_weakly_corr,medium,3,700,435,outforest,493,0.314000
700,outforest,neg_weakly_corr,medium,4,700,428,outforest,478,0.472000
700,outforest,neg_weakly_corr,medium,5,700,432,outforest,497,0.459000
700,outforest,neg_weakly_corr,medium,6,700,404,outforest,494,0.468000
700,outforest,neg_weakly_corr,medium,7,700,412,outforest,485,0.430000
700,outforest,neg_weakly_corr,medium,8,700,406,outforest,503,0.425000
700,outforest,neg_weakly_corr,medium,9,700,410,outforest,493,0.365000
700,outforest,neg_weakly_corr,medium,10,700,426,outforest,488,0.458000
700,outforest,neg_weakly_corr,sparse,1,700,216,outforest,601,0.379000
700,outforest,neg_weakly_corr,sparse,2,700,256,outforest,563,0.291000
700,outforest,neg_weakly_corr,sparse,3,700,208,outforest,585,0.272000
700,outforest,neg_weakly_corr,sparse,4,700,235,outforest,592,0.276000
700,outforest,neg_weakly_corr,sparse,5,700,203,outforest,597,0.273000
700,outforest,neg_weakly_corr,sparse,6,700,197,outforest,598,0.402000
700,outforest,neg_weakly_corr,sparse,7,700,214,outforest,601,0.423000
700,outforest,neg_weakly_corr,sparse,8,700,204,outforest,591,0.367000
700,outforest,neg_weakly_corr,sparse,9,700,198,outforest,592,0.400000
700,outforest,neg_weakly_corr,sparse,10,700,219,outforest,597,0.274000
700,outforest,neg_weakly_corr,tree,1,700,699,outforest,368,0.547000
700,outforest,neg_weakly_corr,tree,2,700,699,outforest,366,0.381000
700,outforest,neg_weakly_corr,tree,3,700,699,outforest,371,0.545000
