n,topo_dir,kp_class,density,seed,n_nodes,n_arcs,topology,n_macroitems,algorithm_ms
30000,outforest,weakly_corr,sparse,4,30000,9002,outforest,20969,12.106000
30000,outforest,weakly_corr,sparse,5,30000,8880,outforest,21192,12.040000
30000,outforest,weakly_corr,sparse,6,30000,8975,outforest,20917,12.297000
30000,outforest,weakly_corr,sparse,7,30000,8998,outforest,21092,12.346000
30000,outforest,weakly_corr,sparse,8,30000,9232,outforest,20933,12.789000
30000,outforest,weakly_corr,sparse,9,30000,8821,outforest,20996,12.121000
30000,outforest,weakly_corr,sparse,10,30000,8995,outforest,21047,12.636000
30000,outforest,weakly_corr,tree,1,30000,29999,outforest,13588,260.370000
30000,outforest,weakly_corr,tree,2,30000,29999,outforest,13596,223.385000
30000,outforest,weakly_corr,tree,3,30000,29999,outforest,13596,231.144000
30000,outforest,weakly_corr,tree,4,30000,29999,outforest,13458,250.218000
30000,outforest,weakly_corr,tree,5,30000,29999,outforest,13664,205.256000
30000,outforest,weakly_corr,tree,6,30000,29999,outforest,13510,227.261000
30000,outforest,weakly_corr,tree,7,30000,29999,outforest,13524,212.015000
30000,outforest,weakly_corr,tree,8,30000,29999,outforest,13608,211.832000
30000,outforest,weakly_corr,tree,9,30000,29999,outforest,13636,236.076000
30000,outforest,weakly_corr,tree,10,30000,29999,outforest,13441,234.687000
40000,forest,neg_strongly_corr,dense,1,40000,36079,forest,6819,123.127000
40000,forest,neg_strongly_corr,dense,2,40000,35939,forest,6797,131.977000
40000,forest,neg_strongly_corr,dense,3,40000,36005,forest,6821,137.823000
40000,forest,neg_strongly_corr,dense,4,40000,35998,forest,6834,127.958000
40000,forest,neg_strongly_corr,dense,5,40000,36087,forest,6911,133.088000
40000,forest,neg_strongly_corr,dense,6,40000,36066,forest,6784,142.660000
40000,forest,neg_strongly_corr,dense,7,40000,35985,forest,6781,115.254000
40000,forest,neg_strongly_corr,dense,8,40000,35995,forest,6776,145.046000
40000,forest,neg_strongly_corr,dense,9,40000,36003,forest,6767,126.033000
40000,forest,neg_strongly_corr,dense,10,40000,35913,forest,6845,142.859000
40000,forest,neg_strongly_corr,medium,1,40000,24015,forest,6274,36.415000
40000,forest,neg_strongly_corr,medium,2,40000,24031,forest,6228,34.671000
40000,forest,neg_strongly_corr,medium,3,40000,23744,forest,6319,33.828000
40000,forest,neg_strongly_corr,medium,4,40000,24059,forest,6373,34.897000
40000,forest,neg_strongly_corr,medium,5,40000,23918,forest,6356,33.873000
40000,forest,neg_strongly_corr,medium,6,40000,23954,forest,6300,34.043000
40000,forest,neg_strongly_corr,medium,7,40000,23876,forest,6256,34.727000
40000,forest,neg_strongly_corr,medium,8,40000,23983,forest,6265,35.390000
40000,forest,neg_strongly_corr,medium,9,40000,24102,forest,6322,35.456000
40000,forest,neg_strongly_corr,medium,10,40000,24028,forest,6330,34.135000
40000,forest,neg_strongly_corr,sparse,1,40000,11834,forest,4713,14.902000
40000,forest,neg_strongly_corr,sparse,2,40000,12127,forest,4797,14.951000
40000,forest,neg_strongly_corr,sparse,3,40000,12014,forest,4781,14.798000
40000,forest,neg_strongly_corr,sparse,4,40000,11975,forest,4831,14.792000
40000,forest,neg_strongly_corr,sparse,5,40000,12161,forest,4823,14.827000
40000,forest,neg_strongly_corr,sparse,6,40000,11896,forest,4727,14.542000
40000,forest,neg_strongly_corr,sparse,7,40000,11975,forest,4845,14.581000
40000,forest,neg_strongly_corr,sparse,8,40000,12036,forest,4747,14.664000
40000,forest,neg_strongly_corr,sparse,9,40000,12124,forest,4788,15.097000
40000,forest,neg_strongly_corr,sparse,10,40000,12112,forest,4810,15.019000
40000,forest,neg_strongly_corr,tree,1,40000,39999,forest,6838,266.790000
40000,forest,neg_strongly_corr,tree,2,40000,39999,forest,6765,277.853000
40000,forest,neg_strongly_corr,tree,3,40000,39999,forest,6672,273.612000
40000,forest,neg_strongly_corr,tree,4,40000,39999,forest,6771,207.687000
40000,forest,neg_strongly_corr,tree,5,40000,39999,forest,6826,275.004000
40000,forest,neg_strongly_corr,tree,6,40000,39999,forest,6750,283.877000
40000,forest,neg_strongly_corr,tree,7,40000,39999,forest,6695,230.176000
40000,forest,neg_strongly_corr,tree,8,40000,39999,forest,6801,226.878000
40000,forest,neg_strongly_corr,tree,9,40000,39999,forest,6882,262.989000
40000,forest,neg_strongly_corr,tree,10,40000,39999,forest,6789,225.176000
40000,forest,neg_uncorr,dense,1,40000,36072,forest,21400,107.660000
40000,forest,neg_uncorr,dense,2,40000,35994,forest,21541,159.505000
40000,forest,neg_uncorr,dense,3,40000,35964,forest,21375,130.644000
40000,forest,neg_uncorr,dense,4,40000,36002,forest,21342,129.560000
40000,forest,neg_uncorr,dense,5,40000,36040,forest,21451,118.042000
40000,forest,neg_uncorr,dense,6,40000,35983,forest,21602,124.411000
40000,forest,neg_uncorr,dense,7,40000,36066,forest,21455,109.226000
40000,forest,neg_uncorr,dense,8,40000,35986,forest,21461,110.392000
40000,forest,neg_uncorr,dense,9,40000,36057,forest,21451,118.599000
40000,forest,neg_uncorr,dense,10,40000,35810,forest,21499,129.905000
40000,forest,neg_uncorr,medium,1,40000,23943,forest,27170,37.126000
40000,forest,neg_uncorr,medium,2,40000,23824,forest,27143,36.199000
40000,forest,neg_uncorr,medium,3,40000,24060,forest,26944,36.499000
40000,forest,neg_uncorr,medium,4,40000,24014,forest,27037,34.609000
40000,forest,neg_uncorr,medium,5,40000,23829,forest,27174,35.801000
40000,forest,neg_uncorr,medium,6,40000,24121,forest,26967,38.025000
40000,forest,neg_uncorr,medium,7,40000,23916,forest,26937,36.968000
40000,forest,neg_uncorr,medium,8,40000,24002,forest,27088,34.037000
40000,forest,neg_uncorr,medium,9,40000,23984,forest,27154,35.540000
40000,forest,neg_uncorr,medium,10,40000,23920,forest,27017,36.215000
40000,forest,neg_uncorr,sparse,1,40000,12055,forest,32495,17.833000
40000,forest,neg_uncorr,sparse,2,40000,11990,forest,32550,17.129000
40000,forest,neg_uncorr,sparse,3,40000,11873,forest,32509,16.829000
40000,forest,neg_uncorr,sparse,4,40000,11863,forest,32599,16.674000
40000,forest,neg_uncorr,sparse,5,40000,12150,forest,32436,17.006000
40000,forest,neg_uncorr,sparse,6,40000,11881,forest,32687,16.700000
40000,forest,neg_uncorr,sparse,7,40000,11897,forest,32543,17.241000
40000,forest,neg_uncorr,sparse,8,40000,12071,forest,32411,16.817000
40000,forest,neg_uncorr,sparse,9,40000,11904,forest,32419,17.071000
40000,forest,neg_uncorr,sparse,10,40000,12138,forest,32296,17.058000
40000,forest,neg_uncorr,tree,1,40000,39999,forest,19544,264.369000
40000,forest,neg_uncorr,tree,2,40000,39999,forest,19666,222.381000
40000,forest,neg_uncorr,tree,3,40000,39999,forest,19453,244.471000
40000,forest,neg_uncorr,tree,4,40000,39999,forest,19471,258.163000
40000,forest,neg_uncorr,tree,5,40000,39999,forest,19523,187.035000
40000,forest,neg_uncorr,tree,6,40000,39999,forest,19557,263.337000
40000,forest,neg_uncorr,tree,7,40000,39999,forest,19447,236.124000
40000,forest,neg_uncorr,tree,8,40000,39999,forest,19499,273.809000
40000,forest,neg_uncorr,tree,9,40000,39999,forest,19490,241.713000
40000,forest,neg_uncorr,tree,10,40000,39999,forest,19558,267.951000
40000,forest,neg_weakly_corr,dense,1,40000,35987,forest,20014,148.416000
40000,forest,neg_weakly_corr,dense,2,40000,36041,forest,20187,142.689000
40000,forest,neg_weakly_corr,dense,3,40000,36128,forest,20197,133.945000
40000,forest,neg_weakly_corr,dense,4,40000,35928,forest,20115,132.965000
40000,forest,neg_weakly_corr,dense,5,40000,35999,forest,20135,145.480000
40000,forest,neg_weakly_corr,dense,6,40000,36080,forest,20199,135.746000
40000,forest,neg_weakly_corr,dense,7,40000,36069,forest,20134,160.085000
40000,forest,neg_weakly_corr,dense,8,40000,36012,forest,20024,126.168000
40000,forest,neg_weakly_corr,dense,9,40000,35932,forest,20200,137.059000
40000,forest,neg_weakly_corr,dense,10,40000,35972,forest,20006,145.281000
40000,forest,neg_weakly_corr,medium,1,40000,23971,forest,24784,38.136000
40000,forest,neg_weakly_corr,medium,2,40000,23997,forest,24655,35.985000
40000,forest,neg_weakly_corr,medium,3,40000,23888,forest,24926,35.752000
40000,forest,neg_weakly_corr,medium,4,40000,24013,forest,24859,36.047000
40000,forest,neg_weakly_corr,medium,5,40000,24136,forest,24751,36.378000
40000,forest,neg_weakly_corr,medium,6,40000,23944,forest,24817,34.470000
40000,forest,neg_weakly_corr,medium,7,40000,24022,forest,24688,36.172000
40000,forest,neg_weakly_corr,medium,8,40000,23892,forest,24769,37.110000
40000,forest,neg_weakly_corr,medium,9,40000,24105,forest,24661,36.702000
40000,forest,neg_weakly_corr,medium,10,40000,23896,forest,24848,37.892000
40000,forest,neg_weakly_corr,sparse,1,40000,11929,forest,28959,17.104000
40000,forest,neg_weakly_corr,sparse,2,40000,11951,forest,28978,17.077000
40000,forest,neg_weakly_corr,sparse,3,40000,11981,forest,28882,18.537000
40000,forest,neg_weakly_corr,sparse,4,40000,11988,forest,28803,16.914000
40000,forest,neg_weakly_corr,sparse,5,40000,12035,forest,28888,19.249000
40000,forest,neg_weakly_corr,sparse,6,40000,12049,forest,28970,17.347000
40000,forest,neg_weakly_corr,sparse,7,40000,11906,forest,28924,16.741000
40000,forest,neg_weakly_corr,sparse,8,40000,11966,forest,29002,17.029000
40000,forest,neg_weakly_corr,sparse,9,40000,11896,forest,28854,17.228000
40000,forest,neg_weakly_corr,sparse,10,40000,11818,forest,29085,16.725000
40000,forest,neg_weakly_corr,tree,1,40000,39999,forest,18430,227.299000
40000,forest,neg_weakly_corr,tree,2,40000,39999,forest,18570,244.460000
40000,forest,neg_weakly_corr,tree,3,40000,39999,forest,18493,325.580000
40000,forest,neg_weakly_corr,tree,4,40000,39999,forest,18441,217.137000
40000,forest,neg_weakly_corr,tree,5,40000,39999,forest,18354,244.464000
40000,forest,neg_weakly_corr,tree,6,40000,39999,forest,18329,239.536000
40000,forest,neg_weakly_corr,tree,7,40000,39999,forest,18283,237.504000
40000,forest,neg_weakly_corr,tree,8,40000,39999,forest,18427,204.384000
40000,forest,neg_weakly_corr,tree,9,40000,39999,forest,18545,229.954000
40000,forest,neg_weakly_corr,tree,10,40000,39999,forest,18301,241.789000
40000,forest,strongly_corr,dense,1,40000,36022,forest,3524,120.305000
40000,forest,strongly_corr,dense,2,40000,35935,forest,3509,142.090000
40000,forest,strongly_corr,dense,3,40000,35944,forest,3568,135.847000
40000,forest,strongly_corr,dense,4,40000,35921,forest,3509,174.547000
40000,forest,strongly_corr,dense,5,40000,35922,forest,3513,154.309000
40000,forest,strongly_corr,dense,6,40000,36013,forest,3489,145.526000
40000,forest,strongly_corr,dense,7,40000,36006,forest,3504,138.393000
40000,forest,strongly_corr,dense,8,40000,36006,forest,3499,130.360000
40000,forest,strongly_corr,dense,9,40000,35956,forest,3527,128.349000
40000,forest,strongly_corr,dense,10,40000,36030,forest,3481,114.997000
40000,forest,strongly_corr,medium,1,40000,23980,forest,3070,33.233000
40000,forest,strongly_corr,medium,2,40000,24072,forest,3051,37.160000
40000,forest,strongly_corr,medium,3,40000,23975,forest,3024,34.107000
40000,forest,strongly_corr,medium,4,40000,23957,forest,3051,36.023000
40000,forest,strongly_corr,medium,5,40000,23922,forest,3060,33.388000
40000,forest,strongly_corr,medium,6,40000,24179,forest,3082,34.965000
40000,forest,strongly_corr,medium,7,40000,24003,forest,3046,32.180000
40000,forest,strongly_corr,medium,8,40000,24006,forest,3067,34.565000
40000,forest,strongly_corr,medium,9,40000,24066,forest,3052,34.870000
40000,forest,strongly_corr,medium,10,40000,24007,forest,3009,34.553000
40000,forest,strongly_corr,sparse,1,40000,11970,forest,2335,14.543000
40000,forest,strongly_corr,sparse,2,40000,12049,forest,2297,14.808000
40000,forest,strongly_corr,sparse,3,40000,12081,forest,2285,15.028000
40000,forest,strongly_corr,sparse,4,40000,12002,forest,2302,14.685000
40000,forest,strongly_corr,sparse,5,40000,12058,forest,2302,14.737000
40000,forest,strongly_corr,sparse,6,40000,12209,forest,2265,14.826000
40000,forest,strongly_corr,sparse,7,40000,11878,forest,2287,14.386000
40000,forest,strongly_corr,sparse,8,40000,12005,forest,2286,14.566000
40000,forest,strongly_corr,sparse,9,40000,12008,forest,2324,14.757000
40000,forest,strongly_corr,sparse,10,40000,11952,forest,2300,14.673000
40000,forest,strongly_corr,tree,1,40000,39999,forest,3630,257.196000
40000,forest,strongly_corr,tree,2,40000,39999,forest,3579,211.757000
40000,forest,strongly_corr,tree,3,40000,39999,forest,3613,243.742000
40000,forest,strongly_corr,tree,4,40000,39999,forest,3589,226.881000
40000,forest,strongly_corr,tree,5,40000,39999,forest,3637,203.215000
40000,forest,strongly_corr,tree,6,40000,39999,forest,3586,284.059000
40000,forest,strongly_corr,tree,7,40000,39999,forest,3588,300.960000
40000,forest,strongly_corr,tree,8,40000,39999,forest,3622,224.447000
40000,forest,strongly_corr,tree,9,40000,39999,forest,3591,251.696000
40000,forest,strongly_corr,tree,10,40000,39999,forest,3554,235.899000
40000,forest,uncorr,dense,1,40000,35855,forest,21295,148.610000
40000,forest,uncorr,dense,2,40000,36060,forest,21296,166.316000
40000,forest,uncorr,dense,3,40000,35901,forest,21150,120.074000
40000,forest,uncorr,dense,4,40000,35984,forest,21216,145.018000
40000,forest,uncorr,dense,5,40000,35985,forest,21238,128.743000
40000,forest,uncorr,dense,6,40000,35973,forest,21065,117.718000
40000,forest,uncorr,dense,7,40000,36049,forest,21234,123.363000
40000,forest,uncorr,dense,8,40000,36090,forest,20973,158.237000
40000,forest,uncorr,dense,9,40000,36041,forest,21356,130.025000
40000,forest,uncorr,dense,10,40000,35988,forest,21346,122.059000
40000,forest,uncorr,medium,1,40000,24123,forest,26502,36.789000
40000,forest,uncorr,medium,2,40000,24103,forest,26516,37.716000
40000,forest,uncorr,medium,3,40000,23813,forest,26507,34.751000
40000,forest,uncorr,medium,4,40000,23927,forest,26801,34.296000
40000,forest,uncorr,medium,5,40000,23992,forest,26736,36.349000
40000,forest,uncorr,medium,6,40000,23956,forest,26650,36.579000
40000,forest,uncorr,medium,7,40000,23908,forest,26601,37.124000
40000,forest,uncorr,medium,8,40000,23919,forest,26630,36.169000
40000,forest,uncorr,medium,9,40000,24123,forest,26504,36.430000
40000,forest,uncorr,medium,10,40000,23958,forest,26761,34.021000
40000,forest,uncorr,sparse,1,40000,11918,forest,31772,17.343000
40000,forest,uncorr,sparse,2,40000,11828,forest,31906,16.734000
40000,forest,uncorr,sparse,3,40000,12023,forest,31807,17.198000
40000,forest,uncorr,sparse,4,40000,11940,forest,31897,16.957000
40000,forest,uncorr,sparse,5,40000,12048,forest,31633,16.718000
40000,forest,uncorr,sparse,6,40000,11952,forest,31889,16.723000
40000,forest,uncorr,sparse,7,40000,12053,forest,31684,17.005000
40000,forest,uncorr,sparse,8,40000,12101,forest,31726,18.212000
40000,forest,uncorr,sparse,9,40000,12039,forest,31744,17.327000
40000,forest,uncorr,sparse,10,40000,12056,forest,31792,17.073000
40000,forest,uncorr,tree,1,40000,39999,forest,19356,226.840000
40000,forest,uncorr,tree,2,40000,39999,forest,19286,209.654000
40000,forest,uncorr,tree,3,40000,39999,forest,19469,247.894000
40000,forest,uncorr,tree,4,40000,39999,forest,19455,243.701000
40000,forest,uncorr,tree,5,40000,39999,forest,19425,258.891000
40000,forest,uncorr,tree,6,40000,39999,forest,19343,225.786000
40000,forest,uncorr,tree,7,40000,39999,forest,19240,207.129000
40000,forest,uncorr,tree,8,40000,39999,forest,19252,217.630000
40000,forest,uncorr,tree,9,40000,39999,forest,19255,259.632000
40000,forest,uncorr,tree,10,40000,39999,forest,19257,282.213000
40000,forest,weakly_corr,dense,1,40000,35985,forest,19152,132.256000
40000,forest,weakly_corr,dense,2,40000,35972,forest,19120,131.424000
40000,forest,weakly_corr,dense,3,40000,36066,forest,19105,154.967000
40000,forest,weakly_corr,dense,4,40000,35885,forest,19255,111.062000
40000,forest,weakly_corr,dense,5,40000,35989,forest,19103,130.160000
40000,forest,weakly_corr,dense,6,40000,35926,forest,19129,131.589000
40000,forest,weakly_corr,dense,7,40000,35956,forest,19109,169.325000
40000,forest,weakly_corr,dense,8,40000,36065,forest,19058,130.235000
40000,forest,weakly_corr,dense,9,40000,35939,forest,18976,134.296000
40000,forest,weakly_corr,dense,10,40000,36005,forest,19131,134.743000
40000,forest,weakly_corr,medium,1,40000,23966,forest,23233,34.377000
40000,forest,weakly_corr,medium,2,40000,23984,forest,23214,36.614000
40000,forest,weakly_corr,medium,3,40000,24118,forest,23254,36.899000
40000,forest,weakly_corr,medium,4,40000,23908,forest,23327,35.416000
40000,forest,weakly_corr,medium,5,40000,23927,forest,23212,36.098000
40000,forest,weakly_corr,medium,6,40000,23953,forest,23300,37.566000
40000,forest,weakly_corr,medium,7,40000,24037,forest,23215,36.549000
40000,forest,weakly_corr,medium,8,40000,24046,forest,23272,36.966000
40000,forest,weakly_corr,medium,9,40000,23958,forest,23367,35.582000
40000,forest,weakly_corr,medium,10,40000,24043,forest,23225,38.024000
40000,forest,weakly_corr,sparse,1,40000,12080,forest,26643,17.238000
40000,forest,weakly_corr,sparse,2,40000,12148,forest,26893,17.173000
40000,forest,weakly_corr,sparse,3,40000,12206,forest,26706,17.265000
40000,forest,weakly_corr,sparse,4,40000,11943,forest,26778,16.639000
40000,forest,weakly_corr,sparse,5,40000,11974,forest,26890,17.132000
40000,forest,weakly_corr,sparse,6,40000,12113,forest,26755,16.962000
40000,forest,weakly_corr,sparse,7,40000,12089,forest,26768,17.177000
